   287467.96951502503        11316.847338697002        10217.277341095809        8132.6637175372471        3161.0776927762217        1842.8873346625869        1698.8339219958839        3018.8183464203121        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   291467.04732588853        10965.039061331967        9900.4278592626779        7883.3829393293499        3071.9282454086497        1793.1259651670284        1650.4289023868710        2929.7241458710910        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   295521.75785077002        10624.932778020031        9593.4780372193472        7641.4390005410023        2985.3880471305929        1744.8244305690275        1603.7220169740378        2844.4642850235932        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   299632.87501781364        10292.452507784710        9292.9159557316380        7405.0779315325608        2900.2127862307320        1696.9409878853592        1557.2984764782350        2759.2796444146206        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   303801.18352157669        9970.6993879967358        9002.3825668569207        7176.3634895620489        2817.5279535123409        1650.3696145337944        1512.1707153427144        2676.4492966069620        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   308027.47897280508        9659.0561873514034        8720.9062135327586        6954.6327259201344        2737.1083822493933        1604.9921868978374        1468.2128358359278        2595.7936627640529        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   312312.56805029267        9357.2669129803671        8448.3853776003252        6739.7891068379140        2658.9377156077771        1560.8040378227779        1425.4261957578979        2517.3006060836046        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   316657.26865485328        9066.2653008743382        8185.3812162896929        6532.7286076077835        2583.3658883458520        1518.1184931221328        1384.3562046393179        2442.5508147250084        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   321062.41006543429        8784.8018977696775        7930.0714669039389        6331.5437474563405        2510.1909602002656        1476.9979526337436        1345.3219558282460        2372.8109423234987        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   325528.83309740236        8512.4362848035817        7683.0793583701980        6136.7555358787104        2439.1097650105075        1436.9710183861544        1307.3167375280052        2304.8964903136530        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   330057.39026303141        8249.7668365813824        7445.9159769935795        5949.3425333602154        2370.4893213689061        1398.2323880641425        1270.5299183170966        2239.0267893092373        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   334648.94593422220        7991.8416534547378        7213.3339818730256        5765.3514087995854        2302.7102349041629        1359.7690754980958        1233.9425768241217        2173.2571079320783        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   339304.37650748633        7741.7183413372659        6987.6346854325393        5586.8899889486738        2236.7593915133348        1322.2591626980170        1198.2833410402284        2109.1205002420284        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   344024.57057122549        7501.3607658264673        6770.0651189950449        5415.7542939656414        2173.4813926579386        1286.2326828209746        1164.1538129235594        2047.7718106770062        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   348810.42907533731        7269.3592325419304        6561.0543665188461        5250.9660618743501        2112.3965540395557        1251.3999035700110        1131.2215681549671        1988.4913493639415        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   353662.86550318100        7044.7110316735225        6357.9134583134182        5090.0517286134864        2052.9018634788686        1217.6280201857837        1099.6906221894183        1932.8396065627076        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   358582.80604593508        6827.2693512548749        6161.1859609884732        4934.1406843967306        1995.1042313949993        1184.8176830508235        1069.0988926094337        1878.8596942029251        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   363571.18977938103        6616.5575557397351        5970.5138463062667        4782.9552125422861        1938.8985937403747        1152.8658468883564        1039.3269636489331        1826.3313715871006        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   368628.96884314547        6412.9717380115771        5786.7732070730262        4637.0961858723003        1884.3430347413000        1121.8007173482981        1010.4109287681598        1775.3371766663627        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   373757.10862243688        6218.3020720176764        5610.9452038032587        4498.4608020466840        1832.5547908646479        1092.2818170604760        983.07475218413595        1727.0547877573188        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   378956.58793230954        6028.7322733209439        5439.7616911989317        4363.3969250968184        1781.9019965918312        1063.3268775966023        956.24878211004477        1679.5960065470042        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   384228.39920449175        5843.7062953108680        5272.6649566018787        4231.4327981551769        1732.1233130601786        1034.7506091926043        929.72022227786442        1632.4787967927218        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   389573.54867681232        5664.6272219560124        5110.8424663632659        4103.5587821387680        1683.7369131724120        1006.9296342312090        903.89173703703182        1586.5736557640303        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   394993.05658526253        5491.0170432260820        4954.0399734160092        3979.1138672932602        1636.8398125783599        980.10948395652952        879.32170265032835        1543.6531408208086        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   400487.95735873014        5323.3093374056625        4803.4106033299649        3859.2378064885825        1591.6244743900129        954.24628728285097        855.73018063312338        1502.4846184652613        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   406059.29981644225        5161.5542290978956        4657.8353352524828        3743.3246523689140        1547.7068789876848        929.07807510890802        832.73783585921694        1462.2640363220023        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085
   411708.14736815472        5006.4986572939088        4517.8571384735469        3632.5813161916108        1505.7800180389283        905.03501809974966        810.85843502331159        1424.0220205193284        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   3998.1754615682457        9.7156034880801407E+085
   417435.57821712684        4856.5046250857022        4382.4437038789038        3525.4503433088198        1465.1493828612661        881.69876588077875        789.63070484619050        1386.9002937805515        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   2453.1403711155149        9.7156034880801407E+085
   423242.68556591909        4711.0968034719281        4251.1489580029429        3421.5221288515359        1425.6204508935202        858.96071891428198        768.95076754841512        1350.7301121308963        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   2043.2470100913508        9.7156034880801407E+085
   429130.57782505470        4571.1944691000144        4124.9000166773903        3321.4411168938941        1387.3605145711872        836.89364049023345        748.84309467252137        1315.3921371282254        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1797.0066928491624        9.7156034880801407E+085
   435100.37882458314        4436.4956072682917        4004.0337252456434        3225.3970736544652        1350.4958521307849        815.57998437326307        729.42752731350049        1281.1284739253335        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1621.4876177668473        9.7156034880801407E+085
   441153.22802858724        4305.2453846800290        3886.2512538273550        3131.7554705755779        1314.3334944499627        794.61735625811821        710.32229719881889        1247.4243435353947        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1484.9250488890063        9.7156034880801407E+085
   447290.28075267421        4177.0749147861306        3771.1748425201627        3040.0788843595064        1278.8663807130088        774.04696521702272        691.65356340454093        1214.6826964617512        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1373.0765559000815        9.7156034880801407E+085
   453512.70838449232        4052.7478365742745        3659.3870811061383        2950.8094772844142        1244.3815971711529        754.10746654634818        673.70903363344803        1183.6147703678757        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   3471.1745481495163        1278.6938794383748        9.7156034880801407E+085
   459821.69860731519        3933.9709684682834        3551.9774778572023        2865.5324145381678        1211.3933941102505        735.02208034565535        656.56207683635307        1153.8618420525891        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   2479.0731944929703        1197.3522372945358        2826.4632970124308     
   466218.45562673669        3819.2028071285072        3448.0412923839513        2783.0775131791488        1179.4149086956256        716.49702641010822        639.92100632288032        1124.9566366791157        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   2060.1851233883995        1126.5651762266227        2246.9520738324013     
   472704.20040051918        3708.4027074156397        3348.1564764896698        2703.7083043104799        1148.5652879438489        698.59513746694859        623.85578710088816        1097.0099100029499        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1803.7128486584572        1064.0729460132454        1960.3497764493911     
   479280.17087163951        3601.2746772204705        3252.1437483969971        2627.2621004501507        1118.8034751552111        681.30287668995368        608.36365949942854        1069.9755634436217        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1619.9792105099450        1008.2399703800456        1764.3951119753369     
   485947.62220457650        3497.3331196710583        3158.9646493685041        2553.0376021483826        1089.8332086355219        664.44796096618950        593.26326029115376        1043.6151557096171        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1478.0966465064903        957.42727276500898        1615.9968910947148     
   492707.82702488650        3396.5575211004812        3068.5881362468253        2481.0130484791257        1061.6448545787678        648.02443354991044        578.54609902199081        1017.9137621605684        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1363.4907388487782        910.98540416360834        1496.8389176475309     
   499562.07566211070        3300.0480348419628        2981.6851309572030        2411.7305680136492        1034.3537717613394        632.08112333424674        564.19499143537416        992.75297080788766        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1267.7925251866022        868.58367401126611        1397.4859277705254     
   506511.67639606248        3206.3902235787536        2897.3351895669430        2344.4520503216995        1007.7878193226188        616.54144938977140        550.20915306882875        968.22725523258168        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1185.9992911886059        829.56363083276926        1311.1083843471172     
   513557.95570654020        3115.5403221121719        2815.4931065825385        2279.1653612397631        981.95857901341549        601.41079034428788        536.59263796342748        944.33010536354197        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1115.0004740958000        793.76648936230731        1235.4418414129598     
   520702.25852651440        3027.7395578227765        2736.1585960191023        2216.0095770060252        957.05438946298773        586.87036625527867        523.63178339177580        921.83112168349703        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1052.5612741720759        760.50479679276123        1167.7686393175086     
   527945.94849883695        2942.8606661469134        2659.8087272628063        2155.1928625620767        933.09107222042587        572.88147274921494        511.26412963387901        900.47851120161215        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   997.00433645899034        729.58719824035018        1107.6576634425526     
   535290.40823652141        2860.6734322162647        2586.2045051976256        2096.4711139321716        909.86633168969581        559.28818720401773        499.24630689035428        879.69712624631097        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   946.91291559699243        700.72081259345453        1052.6389705121790     
   542737.03958664427        2781.3592703250724        2515.0144460816982        2039.6472942427279        887.26091776824160        546.03145987584185        487.49250009470381        859.32109307457699        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   901.74856974469139        673.71822451779587        1003.1982149962292     
   550287.26389791747        2705.1300518727767        2446.3986314695467        1984.8347807311984        865.33120396283800        533.13549621346908        476.01582653881110        839.34066645005419        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   860.56076889036967        648.43512851346657        957.56060466503550     
   557942.52229198324        2631.0808738847513        2379.7340842614240        1931.5573623189491        843.96756011931257        520.55750052327505        464.82131789523135        819.84369290219263        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   822.86453096925948        624.72098924605064        915.95876507833827     
   565704.27593848296        2559.1612763810772        2314.9758530437684        1879.7810105539993        823.15841969710857        508.29094608957814        453.90273953874504        800.82174615943654        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   788.08196781662775        602.45962193187563        877.57136183730677     
   573574.00633395207        2489.8365995711483        2252.5326665990801        1829.8414201524104        803.02330135670138        496.39350915521788        443.30607602513311        782.42794059064272        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   4187.4615068019239        755.77280182998379        581.45176959459423        842.49838398210454     
   581553.21558459639        2422.6057568484994        2191.9617267105568        1781.3729917954047        783.43766930987522        484.80796156821384        432.99270030245248        764.53291162530309        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   2859.4102110013637        725.82970956104793        561.67445197487507        809.82969384654689     
   589643.42669299990        2357.2729968241933        2133.0917722075515        1734.2450864343853        764.35200593195509        473.50528511065124        422.93017189879947        747.06381382968345        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   2355.7070087113457        697.91281048575445        542.94479465415020        779.33230233913878     
   597846.18384882365        2294.0127318205814        2076.4423466937806        1688.8040096450964        745.93329009336685        462.58825611144363        413.22889758034137        730.16145349244016        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   2046.4617307177759        671.83274221067302        525.28004390587910        750.97463949076939     
   606163.05272354651        2233.9180091033836        2022.4559035236869        1645.6971773225287        728.43911042617378        452.21809482468598        404.02364231286305        714.01253902685312        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1827.5225168453580        647.41840961764672        508.55100408233443        724.44206484067001     
   614595.62076930678        2175.8547498405183        1970.2430875578600        1603.9837682025927        711.47088250231093        442.15127990079162        395.09948847871823        698.37959280080599        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1659.9441312419192        624.50783048263622        492.70608698236424        699.78871023917509     
   623145.49752190267        2119.6445207269740        1919.6157655160384        1563.4385989602797        695.00421975555651        432.41294203839124        386.54432061794961        683.67641733449079        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1525.5307405572994        602.98424188942226        477.61514900130771        676.53490037217364     
   631814.31490800483        2065.0562101668497        1870.4403636324089        1524.0422866171323        678.96532509339931        422.91333555742244        378.19389865498022        669.33095066915860        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1415.2351061859476        582.64612350283880        463.27316779606849        654.80275577614032     
   640603.72755664599        2011.9835484862465        1822.6255020763333        1485.7184834655284        663.32568629294644        413.63892035457354        370.03782654207362        655.29933997690534        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1322.2438524734951        563.44640421488907        449.59708658372909        634.32113066104489     
   649515.41311504110        1960.1391101150866        1775.9281891353410        1448.2607974518544        647.97314468988327        404.50414706027379        361.99265692735258        641.42144443095708        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1241.9605633742024        545.23466434949944        436.57108493594347        614.98512219965835     
   658551.07256880309        1910.0407499671496        1730.7885158213162        1412.0249858488635        633.09029983870676        395.63962818377354        354.20132317861453        628.01722561159340        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1171.8868551181856        527.93532167521550        424.15118152000707        596.61170770982324     
   667712.43056661170        1861.3503945127643        1686.9148956280974        1376.7900269488707        618.58570262807234        386.99010886409479        346.59450524479433        614.90277163055509        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1109.6937612217089        511.50045328886353        412.28397767234480        579.09976993614850     
   677001.23574939964        1814.1454527809042        1644.3195994315865        1342.5680797155660        604.45129658380108        378.54987575834951        339.15739567289364        602.04154952299700        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1053.7638335566551        495.84334446210545        400.93048946353787        562.48504352434554     
   686419.26108411816        1768.9513484452177        1603.5059982437833        1309.7516174528248        590.81123200196214        370.38392859970139        331.93022199806558        589.49593615989966        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   1003.4002466271680        480.95589738179797        390.04388800857436        546.69372108721893     
   695968.30420214590        1725.2764108896924        1564.3196268653830        1278.1861985714540        577.67946695101352        362.51473429638401        324.97673242003566        577.40848395897558        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   957.56050113247431        466.76349042137639        379.62413940077579        531.73408183904212     
   705650.18774240452        1682.9714451063053        1526.3560913321810        1247.5874156113155        564.91690402285985        354.85797919808607        318.21252840053666        565.63019631227166        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   915.64220054710722        453.26320083611398        369.65213117771293        517.39833935282820     
   715466.75969924941        1642.3081974907575        1489.7811833973458        1218.2069009832869        552.67521313882639        347.51751098920607        311.76448407347328        554.45430874376382        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   877.26258456390167        440.36695980057470        360.10653975363363        503.75592267815352     
   725419.89377519779        1602.7747213859191        1454.1909913721197        1189.6426069720551        540.75954057185766        340.36644778135837        305.48504106212766        543.56568614566800        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   841.88780140622066        428.04792512145093        350.97719733873441        490.68273125466459     
   735511.48973856564        1564.2794898243744        1419.5230290142044        1161.8048988980142        529.11945394154372        333.37030850291558        299.33509961382981        532.88829289137243        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   809.20005486714149        416.24768311922986        342.24153724180564        478.30579687367049     
   745743.47378607839        1526.8199776268586        1385.7852976360093        1134.7020984744199        517.76195451344495        326.53658830431823        293.32414509115358        522.43214799210602        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   778.85921155087340        404.95007974307083        333.85454912058498        466.44765936133172     
   756117.79891052796        1490.3862177868284        1352.9540052392492        1108.2893722636225        506.68636311346376        319.88048052571463        287.49097248101344        512.32277150664311        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   750.45690997342376        394.12592774007004        325.78416642420609        455.10671854302467     
   766636.44527354126        1454.9946580264975        1321.0435723757882        1082.5911646988977        495.90536328454272        313.40353851308379        281.83094775728483        502.59110115123866        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   723.80861143944628        383.76617166493935        318.01458217545070        444.21946700918340     
   777301.42058353825        1421.1551692481869        1290.4673294945919        1057.9631056503147        485.53445901281816        307.15910703676241        276.36897177448634        493.24539425621538        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   698.79996321026397        373.83791460590368        310.53562283316700        433.79656201086277     
   788114.76047894475        1388.6365944565287        1260.9861700592451        1034.2032533692991        475.48584398217912        301.10136583797663        271.06176994552590        484.14489923246492        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   675.29069580558905        364.34420019922010        303.35136756260277        423.85836284377183     
   799078.52891673800        1356.9188477507080        1232.2288473786678        1011.0178761722296        465.66287269335788        295.17387958080906        265.86641030705152        475.22941688583234        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   653.15970779644442        355.23051562092621        296.43496505449497        414.31980829662155     
   810194.81856639707        1326.2223830169901        1204.5354641816302        988.65645978436544        456.17282456811819        289.44254012079034        260.84667510681385        466.54713991713447        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   632.32683803702014        346.47878546500959        289.77164663118833        405.18214269140645     
   821465.75120933319        1296.3180993170047        1177.6734725127139        966.93502410396195        446.93796828440168        283.85588484931844        255.95629761532877        458.05545104248858        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   612.66872568216809        338.06464965613998        283.35536394158078        396.42640427844049     
   832893.47814387735        1267.0945623552955        1151.4196545772957        945.69602100701263        437.88610233005465        278.37060714834581        251.14909179851722        449.69462400099013        9.7156034880801407E+085   9.7156034880801407E+085   9.7156034880801407E+085   594.04551686343154        329.96278937239930        277.16402408226304        388.04543798502266     
   844480.18059590145        1238.5823289846635        1125.7985624385210        924.96184713616469        429.03420071728880        273.00146282670886        246.44100738753750        441.50065126973288        9.7156034880801407E+085   9.7156034880801407E+085   4521.4452147976272        576.37529953887667        322.16209070829558        271.17946427494422        379.98525454818076     
   856228.07013515173        1210.8007245022543        1100.8291847600037        904.75009613715633        420.39194243578675        267.75544808596788        241.84093295275360        433.50106589234059        9.7156034880801407E+085   9.7156034880801407E+085   3271.2903240003970        559.56331257411171        314.64626427115422        265.38166759176431        372.21106939367348     
   868139.38909737440        1184.1605706741775        1076.8435930992985        885.38041330778901        412.12062791928065        262.74016840180201        237.47780660958767        425.99015577851702        9.7156034880801407E+085   9.7156034880801407E+085   2761.3523853821875        543.55996796500335        307.40601136607052        259.77194729852278        364.71407907860788     
   880216.41101231333        1158.6314195844170        1053.8416116531300        866.83054878373946        404.18019608751484        257.91433729506656        233.27828510446182        418.78456416502320        9.7156034880801407E+085   9.7156034880801407E+085   2440.2200187048020        528.36292307133431        300.43592316119685        254.35789151763143        357.49830507582516     
   892461.44103766116        1133.7833855417175        1031.4544690976368        848.76882615899399        396.42867058905449        253.19716291290794        229.16679097228052        411.69598511606978        9.7156034880801407E+085   9.7156034880801407E+085   2207.3007780781354        513.92547870283954        293.72338605149025        249.13166166866185        350.58810034186502     
   904876.81639904878        1109.5474222344749        1009.6074333110934        831.13652324504562        388.84780412223643        248.57988491840811        225.13862695147296        404.74213161019657        9.7156034880801407E+085   9.7156034880801407E+085   2026.3373009356417        500.16076591069248        287.25437436012305        244.08049392277724        343.93532114773075     
   917464.90683615441        1086.2009043348201        988.46954135910516        814.07637534172466        381.46953350304210        244.07990051934033        221.19304390217741        397.89640348394784        9.7156034880801407E+085   9.7156034880801407E+085   1879.0236138748887        487.00590281578167        281.00758415493988        239.18805151568782        337.50628382426487     
   930228.11505501880        1063.4703236927528        967.88907608542729        797.46398922425533        374.27722645304789        239.69146436094337        217.34868297287210        391.24667256537640        9.7156034880801407E+085   5414.8732490932143        1755.4120384636576        474.42606392843447        274.98271038057300        234.45124403079490        331.28440529493491     
   943168.87718665332        1041.2913433216411        947.80419488295183        781.24607986560636        367.24741815439012        235.39950678721414        213.58793287679421        384.73860117281981        9.7156034880801407E+085   3553.1148802167600        1649.3665370213919        462.36439293253198        269.16861091578249        229.85917515327745        325.25804653747798     
   956289.66325202736        1019.6111325852057        928.15828739680887        765.36246827682032        360.36470789142328        231.20355789178967        209.92615348508301        378.44508450217648        9.7156034880801407E+085   2967.9479504498681        1557.0215232089574        450.80593809668846        263.55403510663632        225.40806789172771        319.43947416113934     
   969592.97763352527        998.45876677374622        908.98643452941496        749.84800989090866        353.63382001128991        227.10084190946037        206.35037945133641        372.29991597904842        9.7156034880801407E+085   2614.9429047580675        1475.3185555933367        439.72588617143629        258.11141317287291        221.09873813251025        313.79641330969258     
   983081.35955296084        978.28168037561704        890.83407006278924        735.12017453099861        347.24360307080809        223.20809809893805        202.98386462433788        366.49149303716825        3998.8389596884626        2363.6087273219769        1402.4387995483855        429.10057127388092        252.83585808841613        216.93470706194202        308.32937898080883     
   996757.38355624129        958.76782568456383        873.27964595020796        720.87703726928692        341.06418270156797        219.44610251444897        199.74403795197566        360.94947443904744        3212.4390376362612        2170.0471739946024        1336.8778442026883        418.90869915676035        247.74030460311110        212.91174071634245        303.03329632963164     
   1010623.6600047755        939.77580572775435        856.19321687358581        707.01388025172719        335.04268597002732        215.77767497643262        196.58642816218531        355.57202430526416        2793.1336555484577        2013.4067369972970        1277.4886029024522        409.12634631142640        242.82277705297335        209.01737289453351        297.91057570928632     
   1024682.8355737167        921.34912054270046        839.61101990555335        693.56227904880575        329.18681366199996        212.20099720427379        193.49991388539519        350.34264946569493        2508.5077040972833        1882.6710536935884        1223.4128522023211        399.73436655002041        238.07550740471504        205.24910749374533        292.96520059809194     
   1038937.5937571372        903.32773836109664        823.38759208307226        680.39652700726049        323.44441892291815        208.68895247805230        190.46445274210183        345.18977945914344        2294.2861118226483        1770.8787249765321        1173.8500940065535        390.71331020776216        233.49256048045507        201.60394388165503        288.17202335455698     
   1053390.6553802302        885.77846159965281        807.58335602687828        667.56878774778306        317.84780181447007        205.26635975315480        187.50872420514827        340.17744891723771        2123.5011692720150        1673.5814444260084        1128.1869999999187        382.03906197352052        229.06814569498951        198.07613129487052        283.52259769816544     
   1068044.7791186380        868.62782325940918        792.13436209204338        655.02545347875287        312.36869807144296        201.91344512851001        184.61157136764035        335.25973273304686        1982.3582063889401        1587.7506525541241        1085.9016361965826        373.69786767020736        224.79444760749720        194.66357284587355        279.01963534852672     
   1082902.7620250038        851.87710994684244        777.02863097763725        642.77226351215052        307.01099876161652        198.63255636662183        181.77560865041141        330.43724739798193        1862.3937931961530        1511.2201076766280        1046.6623311305918        365.68217411914077        220.64287629531185        191.36141198849003        274.67600404416947     
   1097967.4400628493        835.93881076699188        762.60362599064092        631.10075972637344        301.88245141118841        195.48879114037129        179.05253710798678        325.75406664856024        1758.5817128712329        1442.2970824727806        1010.1473617034757        357.95225113963414        216.60815770219750        188.16803670723638        270.47622237914845     
